retweeted_time,retweeted_id,retweeted_user_id,retweeted_username,retweeted_user_location,retweeted_hashtags,retweet_time,retweet_id,retweet_expanded_urls_array,retweet_origin_user_id,retweet_origin_username,retweet_origin_user_location,retweet_origin_user_intro_expanded_url,retweet_origin_user_des_expanded_url,retweet_origin_retweet_count,retweet_origin_hashtags,quoted_time,quoted_id,quoted_expanded_urls_array,quoted_origin_user_id,quoted_origin_username,quoted_origin_user_location,quoted_origin_user_intro_expanded_url,quoted_origin_user_des_expanded_url,quoted_origin_retweet_count,quoted_origin_hashtags,retweeted_full_text,retweeted_origin_full_text,quoted_origin_full_text
Fri Apr 03 23:49:08 +0000 2020,1246223239677988864,1973769895,Nightcruise,Tennessee,,Fri Apr 03 23:13:58 +0000 2020,1246214389679697924,https://www.cnn.com/2020/04/03/politics/joe-biden-trump-china-coronavirus/index.html,17685258,Brad Parscale,"Midland, TX",https://www.aiadvertising.com,,1508.0,,,,,,,,,,,,"RT @parscale: This is a long time lag, even for Sleepy Joe!  TWO MONTHS after @realDonaldTrump restricted China travel Biden says he suppor…","This is a long time lag, even for Sleepy Joe!  TWO MONTHS after @realDonaldTrump restricted China travel Biden says he supports it.  After 2 months of bashing the restrictions as “xenophobia” &amp; “fear-mongering.”  That’s not leadership. That’s bad judgment. https://t.co/YqbXKTa5M4",
Fri Apr 03 23:49:09 +0000 2020,1246223242920067072,127527034,J,,,Fri Apr 03 11:35:21 +0000 2020,1246038577504555016,https://thefederalist.com/2020/03/31/the-real-coronavirus-chronology-shows-trump-was-on-top-of-it-while-biden-was-mocking-the-danger/,765255265503543296,Margot Cleveland,United States,,,56.0,,,,,,,,,,,,RT @ProfMJCleveland: @JoeBiden https://t.co/FZFN8sE2jC,@JoeBiden https://t.co/FZFN8sE2jC,
Fri Apr 03 23:49:03 +0000 2020,1246223219696250882,1604123390,Rayanvar,Germany,,Fri Apr 03 21:11:00 +0000 2020,1246183443869749248,https://www.nbcnews.com/politics/meet-the-press/blog/meet-press-blog-latest-news-analysis-data-driving-political-discussion-n988541/ncrd1176306,553562147,🐝 🚲 🚅 🚘 Always4SecretaryPete 🐝 ✈️🚢 🚧,Highlights News about Pete ,https://thepetetrain.com/tpc-blog,,15.0,"[{'text': 'WinTheEraPac', 'indices': [225, 238]}]",,,,,,,,,,,"RT @Wag4Pete: You can count me in, @PeteButtigieg : The PAC will be rolling out endorsements focused on candidates who represent “a success…","You can count me in, @PeteButtigieg : The PAC will be rolling out endorsements focused on candidates who represent “a successor generation of leadership,” and Democrats who are competing in conservative places highlighting.😍 #WinTheEraPac https://t.co/RHsZU1lMy8",
Fri Apr 03 23:49:09 +0000 2020,1246223244073426951,25575325,Frosted!,Utah,,Fri Apr 03 20:19:26 +0000 2020,1246170467255422981,https://www.nytimes.com/2020/04/02/nyregion/ny-coronavirus-usns-comfort.html,357606935,Elizabeth Warren,Massachusetts,https://elizabethwarren.com/,,2843.0,,,,,,,,,,,,"RT @ewarren: Donald Trump made a show of sending off the USNS Comfort. But because of a tangle of bureaucracy, it's sitting mostly idle. St…","Donald Trump made a show of sending off the USNS Comfort. But because of a tangle of bureaucracy, it's sitting mostly idle. States need real resources to fight this pandemic, not elaborate displays that feed Trump's ego. https://t.co/hDPvyiL4Ti",
Fri Apr 03 23:49:09 +0000 2020,1246223243993849858,2321197453,OUTLAW 09,"Berlin, Germany",,,,,,,,,,,,Fri Apr 03 21:24:23 +0000 2020,1246186812076224512,https://www.pscp.tv/w/cVZPhzFxTFFHVnJ5UkFKRUp8MXlvSk1hQk1nam9KUXn0HPRTmu4MsAnouM4FqP7yxNKdUpC8giKWaUHK3v73,822215673812119553,The White House 45 Archived,"Washington, D.C.",http://TrumpLibrary.gov,,3244.0,,WHAT THE HELL IS KUSHNER AND @realDonaldTrump DOING??  This is absolutely nuts:  the Feds keeps seizing PPE ordered by MA.  In desperation the MA Gov creates a backchannel to Chinese ambassador to the UN and has the New England Patriots send a jet to pick the PPE up and finally https://t.co/ApIRIUdP8s,,LIVE: Press Briefing with Coronavirus Task Force https://t.co/hNZ4Y7sEUl
Fri Apr 03 23:49:01 +0000 2020,1246223208086491137,2789017113,John Robert Kraai,,,Fri Apr 03 15:40:57 +0000 2020,1246100385133182979,https://act.medicare4all.org/signup/covid-19-protect/,216776631,Bernie Sanders,Vermont,https://BernieSanders.com,,1143.0,,,,,,,,,,,,RT @BernieSanders: It's outrageous that frontline workers like the @NationalNurses are treating those with COVID-19 and still don't have su…,It's outrageous that frontline workers like the @NationalNurses are treating those with COVID-19 and still don't have sufficient protective equipment amid this crisis. Trump must immediately and forcefully use the Defense Production Act to get this done. https://t.co/PLVp6NrXaa,
Fri Apr 03 23:49:03 +0000 2020,1246223216944852992,991491583,miatagirl,"The Beach, Toronto",,Fri Apr 03 20:59:06 +0000 2020,1246180449346621442,https://joebiden.com/the-biden-make-it-work-checklist/,939091,Joe Biden,"Washington, DC",http://joebiden.com,,1909.0,,,,,,,,,,,,"RT @JoeBiden: I’ve put together a checklist for making the economic relief and recovery effort work for families, workers, and small busine…","I’ve put together a checklist for making the economic relief and recovery effort work for families, workers, and small businesses. I encourage President Trump to adopt any and all of the ideas. https://t.co/P5gq7h2rtE",
Fri Apr 03 23:49:03 +0000 2020,1246223216135344128,4697272603,Karen Kirk,"Vermont, USA",,,,,,,,,,,,Fri Apr 03 22:51:15 +0000 2020,1246208672868503553,https://politi.co/34a2fYr,9300262,POLITICO,"Washington, D.C.",http://politico.com,http://politi.co/2LcOtt5,45.0,,It’s great that it’s voluntary and I’m glad @realDonaldTrump has the balls not to wear a #COVID19 mask. He’s da man. I’m a wimp and I’m going to wear a #mask He’s awesome. 🤮 https://t.co/V6j2Vd29zx,,President Donald Trump on Friday said his administration is recommending Americans wear face coverings to curb the spread of the coronavirus but added he wouldn't follow the recommendation https://t.co/MRT3F4rdD5 https://t.co/XlXrjzZlAX
Fri Apr 03 23:49:07 +0000 2020,1246223233021550593,597421727,Deirdra Lichtenberge,,,Fri Apr 03 19:14:00 +0000 2020,1246153998161215493,http://JoeBiden.com/Live,939091,Joe Biden,"Washington, DC",http://joebiden.com,,1531.0,,,,,,,,,,,,RT @JoeBiden: Families across the country are impacted by COVID-19—and it can be especially difficult to explain to children.   Jill and I…,"Families across the country are impacted by COVID-19—and it can be especially difficult to explain to children.   Jill and I spoke with ItsJudysLife, JHouseVlogs and The Curly Coopers to answer their questions about the crisis. Tune in on Sunday at 7PM ET: https://t.co/xk0GcS7PGq https://t.co/TUQnhOroTU",
Fri Apr 03 23:49:06 +0000 2020,1246223232493068289,126980453,Ben James,,,Fri Apr 03 17:16:53 +0000 2020,1246124526188011526,https://www.foxnews.com/politics/white-house-weighs-crackdown-on-companies-exporting-critical-medical-supplies,58579942,Matt Gaetz,Order FIREBRAND!,https://amzn.to/2OIeJQ0,,255.0,,,,,,,,,,,,RT @mattgaetz: Thank you @JaredEMoskowitz and @TuckerCarlson for exposing the absurdity in these supply chain issues.   Great to see @realD…,Thank you @JaredEMoskowitz and @TuckerCarlson for exposing the absurdity in these supply chain issues.   Great to see @realDonaldTrump is pushing to put our people first.   https://t.co/sUqpo9sLeb,
Fri Apr 03 23:49:05 +0000 2020,1246223226629500945,470679183,Fran Phillips,"Florida, USA",,Fri Apr 03 21:15:04 +0000 2020,1246184468261543937,https://thehill.com/homenews/house/491087-top-conservatives-pen-letter-to-trump-with-concerns-on-4th-coronavirus-relief,816652616625168388,Rep Andy Biggs,"Arizona, USA",http://biggs.house.gov,,526.0,,,,,,,,,,,,"RT @RepAndyBiggsAZ: Today, I and 21 of my colleagues, led a letter to President @realDonaldTrump, encouraging him to oppose any additional…","Today, I and 21 of my colleagues, led a letter to President @realDonaldTrump, encouraging him to oppose any additional coronavirus relief while the nation awaits the impact of the $2.2 trillion CARES Act, which was signed into law last week. https://t.co/GETUtAWmlL",
Fri Apr 03 23:49:04 +0000 2020,1246223224133672960,922021191799287808,Dems 2024 🏳️‍🌈🌊🦓🥄😷🐘,,,Fri Apr 03 20:59:06 +0000 2020,1246180449346621442,https://joebiden.com/the-biden-make-it-work-checklist/,939091,Joe Biden,"Washington, DC",http://joebiden.com,,1909.0,,,,,,,,,,,,"RT @JoeBiden: I’ve put together a checklist for making the economic relief and recovery effort work for families, workers, and small busine…","I’ve put together a checklist for making the economic relief and recovery effort work for families, workers, and small businesses. I encourage President Trump to adopt any and all of the ideas. https://t.co/P5gq7h2rtE",
Fri Apr 03 23:48:44 +0000 2020,1246223138645594112,2935466456,DrudgeReport.TV,DrudgeReport.TV,,Fri Apr 03 23:46:00 +0000 2020,1246222449211052032,http://crp.org/spcat,30050899,OpenSecrets.org,"Washington, D.C.",https://www.opensecrets.org/,https://opensecrets.org/newsletter/signup-form,5.0,"[{'text': 'Coronavirus', 'indices': [173, 185]}]",,,,,,,,,,,"RT @OpenSecretsDC: While the Democratic candidates have largely stopped spending on TV political ads, liberal super PACs have been spending…","While the Democratic candidates have largely stopped spending on TV political ads, liberal super PACs have been spending millions on ads attacking @realDonaldTrump over his #Coronavirus response  https://t.co/IcH7efqqC4",
Fri Apr 03 23:49:23 +0000 2020,1246223300591783937,982976427724288000,Elle,,,Fri Apr 03 17:51:15 +0000 2020,1246133172443717632,http://SBA.gov,25073877,Donald J. Trump,,http://DonaldJTrump.com,,6284.0,"[{'text': 'CARESAct', 'indices': [50, 59]}]",,,,,,,,,,,RT @realDonaldTrump: The Paycheck Protection Program is now available! #CARESAct  Small Business Guidance &amp; Loan Resources: https://t.co/lf…,The Paycheck Protection Program is now available! #CARESAct  Small Business Guidance &amp; Loan Resources: https://t.co/lfe1wbsSNA https://t.co/eosegomf38,
Fri Apr 03 23:49:22 +0000 2020,1246223295864811526,18460100,chocomama29,USA,,Fri Apr 03 15:32:43 +0000 2020,1246098313440419840,http://sba.gov/coronavirus,47293791,Terrence K. Williams,United States,https://terrencekwilliams.com,http://CousinTs.com,468.0,"[{'text': 'PaycheckProtectionProgram', 'indices': [178, 204]}]",,,,,,,,,,,RT @w_terrence: GET THIS MESSAGE OUT ASAP  @KatrinaPierson  “President @realDonaldTrump knows more than anyone that small business are the…,GET THIS MESSAGE OUT ASAP  @KatrinaPierson  “President @realDonaldTrump knows more than anyone that small business are the backbone of our economy”  FIRST day to Sign up for the #PaycheckProtectionProgram   Visit https://t.co/tQJp0BgNtm to fill out an app  https://t.co/zasZgDJzBq,
Fri Apr 03 23:49:25 +0000 2020,1246223308393263106,1151943300,♓️ GrapeRipple:VON 🍇 Justice for Breonna Taylor,Peoples Republic of Texas ,,Fri Apr 03 17:23:14 +0000 2020,1246126122003304448,https://www.businessinsider.com/irs-begin-sending-coronavirus-stimulus-payments-april-2020-4,2228878592,Andrew Yang🧢⬆️🇺🇸,United States,https://andrewyang.com/books,,257.0,,,,,,,,,,,,RT @AndrewYang: https://t.co/9aydRAZp1P payments start as early as next week,https://t.co/9aydRAZp1P payments start as early as next week,
Fri Apr 03 23:49:12 +0000 2020,1246223254412570629,2921153479,Lorna Miller 🗽🌊🇺🇸⚖,Southern Ohio ,,Fri Apr 03 23:33:35 +0000 2020,1246219327109353472,https://coronavirus.jhu.edu/data/new-cases,817825066993860608,Sally Deal 🇺🇸 Pro-Science/Media Sources Matter,USA,,,9.0,"[{'text': 'Coronavirus', 'indices': [53, 65]}, {'text': 'StopAiringTrumpNow', 'indices': [119, 138]}]",,,,,,,,,,,RT @SallyDeal4: @WhiteHouse @realDonaldTrump Trump’s Prediction: The #Coronavirus will ‘miraculously’ go away by April.  It's April.   #Sto…,"@WhiteHouse @realDonaldTrump Trump’s Prediction: The #Coronavirus will ‘miraculously’ go away by April.  It's April.   #StopAiringTrumpNow   Johns Hopkins, updated April 2➡️https://t.co/Rq8Z281V8b  Remember, Trump rates his response as 10 out of 10 &amp; said TODAY: ""We're getting better very quickly.""  GEEZUS😱 https://t.co/JE0XEjwGdD",
Fri Apr 03 23:49:13 +0000 2020,1246223260959768579,49880714,Rottrider,,,Fri Apr 03 21:15:04 +0000 2020,1246184468261543937,https://thehill.com/homenews/house/491087-top-conservatives-pen-letter-to-trump-with-concerns-on-4th-coronavirus-relief,816652616625168388,Rep Andy Biggs,"Arizona, USA",http://biggs.house.gov,,526.0,,,,,,,,,,,,"RT @RepAndyBiggsAZ: Today, I and 21 of my colleagues, led a letter to President @realDonaldTrump, encouraging him to oppose any additional…","Today, I and 21 of my colleagues, led a letter to President @realDonaldTrump, encouraging him to oppose any additional coronavirus relief while the nation awaits the impact of the $2.2 trillion CARES Act, which was signed into law last week. https://t.co/GETUtAWmlL",
Fri Apr 03 23:49:00 +0000 2020,1246223203590004737,112518570,3 MJ 🇺🇸🏴‍☠️❤️JD,,,Fri Apr 03 23:13:58 +0000 2020,1246214389679697924,https://www.cnn.com/2020/04/03/politics/joe-biden-trump-china-coronavirus/index.html,17685258,Brad Parscale,"Midland, TX",https://www.aiadvertising.com,,1508.0,,,,,,,,,,,,"RT @parscale: This is a long time lag, even for Sleepy Joe!  TWO MONTHS after @realDonaldTrump restricted China travel Biden says he suppor…","This is a long time lag, even for Sleepy Joe!  TWO MONTHS after @realDonaldTrump restricted China travel Biden says he supports it.  After 2 months of bashing the restrictions as “xenophobia” &amp; “fear-mongering.”  That’s not leadership. That’s bad judgment. https://t.co/YqbXKTa5M4",
Fri Apr 03 23:48:58 +0000 2020,1246223195595776001,370883401,Brennan MacDonald,"Ottawa, Ontario",,Fri Apr 03 22:46:51 +0000 2020,1246207565203214336,http://cbc.ca/1.5520422,373683618,Power & Politics,Ottawa,https://linktr.ee/pnpcbc,,97.0,,,,,,,,,,,,"RT @PnPCBC: “I don't blame them. They can push back if they want. We're not happy with 3M. We're not happy,” said U.S. President @realDonal…","“I don't blame them. They can push back if they want. We're not happy with 3M. We're not happy,” said U.S. President @realDonaldTrump when asked about 3M and Canada pushing back on his administration's move to halt exports of N95 medical masks. Read more: https://t.co/maLyh1G39W https://t.co/CWQe4dtyDu",
Fri Apr 03 23:48:58 +0000 2020,1246223198800281607,16016072,"Okay, Michele","Minnesota, PNW, dreams",,,,,,,,,,,,Fri Apr 03 20:10:04 +0000 2020,1246168108684828673,https://bit.ly/39GRCNM,32871086,Kyle Griffin,"New York, NY",https://www.instagram.com/griffinkyle/,,1590.0,,Glad to see MN supporting this. @TinaSmithMN @amyklobuchar https://t.co/dhkmrOYLPm,,17 Senators are calling on the Department of Defense Office of Inspector General to conduct a formal investigation into reports about the USS Theodore Roosevelt COVID-19 outbreak and the decision to relieve Capt. Brett Crozier of his command of the ship. https://t.co/xDFTXmcqU4
Fri Apr 03 23:48:59 +0000 2020,1246223200779816960,804162663785730048,Kathleen Marie,,,Fri Apr 03 23:47:18 +0000 2020,1246222776530329601,https://www.nytimes.com/interactive/2020/04/01/magazine/coronavirus-workers.html#officecleaning,33537967,Amy Klobuchar,,http://www.amyklobuchar.com,,127.0,,,,,,,,,,,,RT @amyklobuchar: These are stories of workers who cannot stay home -- they're tackling this crisis on the front lines.   These are stories…,These are stories of workers who cannot stay home -- they're tackling this crisis on the front lines.   These are stories of workers risking their lives to save ours.   We must get people on the front lines proper equipment to immediately protect them. https://t.co/aMxpOTKmfU,
Fri Apr 03 23:49:12 +0000 2020,1246223256216092673,836659821977845761,Piache Makunaima,Santa Elena de Uairen,,,,,,,,,,,,Fri Apr 03 23:26:18 +0000 2020,1246217492441305088,http://es.mdn.tv/5pYU,1286050129,Boris Cabrera Silva,🇨🇴   🇨🇺🇻🇪🇳🇮🇧🇴🇵🇪,,,2.0,,"Estamos en lucha pacifica contra el coronavirus, pacifica pero armada que nadie se equivoque @realDonaldTrump  #DespistajeCasaXCasa #3Abr El Aissami https://t.co/upxwdzWhHb",,Vladimir Padrino: EU cometió error al señalarnos como narcotraficantes y terroristas https://t.co/Nix5V7orc6  Plan de golpe articulado con operación de Clever Alcalá. Desembarco de buque con Mercenarios y accion de paramilitares colombianos en frontera; con maniobras navales USA
Fri Apr 03 23:48:57 +0000 2020,1246223194211614721,1223051947567132672,MDcicio,,,Fri Apr 03 21:59:31 +0000 2020,1246195654596198403,https://www.republicanwhip.gov/coronavirus-timeline/,1209417007,Steve Scalise,"Jefferson, LA",http://majorityleader.gov,,659.0,,,,,,,,,,,,RT @SteveScalise: Dems trying to somehow blame @realDonaldTrump for the Coronavirus pandemic are all talk.  The record is clear: – He was t…,Dems trying to somehow blame @realDonaldTrump for the Coronavirus pandemic are all talk.  The record is clear: – He was taking action while they were busy with their impeachment sham. – He updated America on it in the State of the Union. Pelosi tore it up. https://t.co/bzXBlVcT5n,
Fri Apr 03 23:48:58 +0000 2020,1246223198003310600,118619214,This page owned by Cats 🐈,USA ohio ,,Fri Apr 03 19:23:42 +0000 2020,1246156439908831232,https://berniesanders.com/issues/priorities-next-coronavirus-relief-package/,76837768,Ady Barkan,Santa Barbara,http://gofundme.com/remembering-ady,,737.0,,,,,,,,,,,,"RT @AdyBarkan: This is it. This is what we need now.  @JoeBiden, please endorse this proposal.   @SpeakerPelosi, please pass this bill.   h…","This is it. This is what we need now.  @JoeBiden, please endorse this proposal.   @SpeakerPelosi, please pass this bill.   https://t.co/dYGDxyz6TH",
Fri Apr 03 23:49:30 +0000 2020,1246223330698551297,1104663348640186368,Ch Muhammad Aftab,Lahore Pakistan,,Tue Mar 31 06:10:32 +0000 2020,1244869671897137153,https://www.globalvillagespace.com/union-of-the-giants-trump-putin-discuss-oil-price-plunge-coronavirus/,793377818096857090,GVS,,http://www.globalvillagespace.com,http://YouTube.com/GVSNEWS,1.0,"[{'text': 'DonaldTrump', 'indices': [72, 84]}, {'text': 'oilpriceplunge', 'indices': [85, 100]}, {'text': 'VladimirPutin', 'indices': [101, 115]}, {'text': 'OilPriceWar', 'indices': [116, 128]}, {'text': 'GVSNews', 'indices': [129, 137]}, {'text': 'CoronaAlert', 'indices': [138, 150]}]",,,,,,,,,,,"RT @GVS_News: Union of the giants: Trump, Putin discuss oil price plunge, coronavirus #DonaldTrump #oilpriceplunge #VladimirPutin #OilPrice…","Union of the giants: Trump, Putin discuss oil price plunge, coronavirus #DonaldTrump #oilpriceplunge #VladimirPutin #OilPriceWar #GVSNews #CoronaAlert @realDonaldTrump  https://t.co/CjB4ADtPRo",
Fri Apr 03 23:49:28 +0000 2020,1246223322263715840,60157616,froggy04,"Coastal Bend, Texas USA ",,Fri Apr 03 23:35:00 +0000 2020,1246219680890540032,https://www.ajc.com/blog/politics/georgia-2020-biden-picks-more-support-from-local-lawmakers/9yZhMV7kPYirquRmBwkMKO/,1129095209772552192,Team Joe,,http://JoeBiden.com,http://JoeBiden.com,102.0,"[{'text': 'TeamJoe', 'indices': [0, 8]}]",,,,,,,,,,,RT @TeamJoe: #TeamJoe keeps growing! 🎉  We’re welcoming six local lawmakers from Georgia to our diverse coalition of folks that are fired u…,#TeamJoe keeps growing! 🎉  We’re welcoming six local lawmakers from Georgia to our diverse coalition of folks that are fired up and ready for @JoeBiden!  https://t.co/IaIc5ZUvHu,
Fri Apr 03 23:49:21 +0000 2020,1246223291683086336,53248700,BamaFootballFan ⭐️⭐️⭐️,,,Fri Apr 03 21:59:31 +0000 2020,1246195654596198403,https://www.republicanwhip.gov/coronavirus-timeline/,1209417007,Steve Scalise,"Jefferson, LA",http://majorityleader.gov,,659.0,,,,,,,,,,,,RT @SteveScalise: Dems trying to somehow blame @realDonaldTrump for the Coronavirus pandemic are all talk.  The record is clear: – He was t…,Dems trying to somehow blame @realDonaldTrump for the Coronavirus pandemic are all talk.  The record is clear: – He was taking action while they were busy with their impeachment sham. – He updated America on it in the State of the Union. Pelosi tore it up. https://t.co/bzXBlVcT5n,
Fri Apr 03 23:49:20 +0000 2020,1246223288843399168,801224294214733825,Leslie Yamashita,"Northridge, Los Angeles",,Thu Apr 02 20:11:56 +0000 2020,1245806188731621377,https://www.pscp.tv/w/cVTtCzFvUEVMQkJiT2xyS2R8MUx5R0JOQkJwanpHTvtgmJJB1YncBErRF6xfhlH83HCzNyN_rPM-a1hk5b2O,939091,Joe Biden,"Washington, DC",http://joebiden.com,,1804.0,,,,,,,,,,,,RT @JoeBiden: I'm about to roll out my plan to make the economic recovery work. Tune in now: https://t.co/fLTDvwK1wf,I'm about to roll out my plan to make the economic recovery work. Tune in now: https://t.co/fLTDvwK1wf,
Fri Apr 03 23:49:20 +0000 2020,1246223289766141953,282266838,Mark Woodlief | he/Y'all (Y'all means All),"Portland, Oregon",,,,,,,,,,,,Fri Apr 03 15:10:38 +0000 2020,1246092752401686529,https://www.esquire.com/news-politics/politics/a32032269/trump-letter-chuck-schumer-coronavirus/,121489431,Charles P. Pierce,Earth,http://www.esquire.com/blogs/politics/,,246.0,,#grifter #gameshowhost #FailureInChief @realDonaldTrump https://t.co/jW5i1lgh1O,,This letter should immediately be put on display at the National Archives as a warning to the nation of the consequences of electing a game-show host and failed casino grifter to the highest political office in the land. https://t.co/gUoLf2tVqv
Fri Apr 03 23:49:21 +0000 2020,1246223292643422209,862477274,MARIA MARIA,"Florida, USA 🇺🇸",,Wed Mar 25 13:20:32 +0000 2020,1242803555477737477,https://saraacarter.com/jenna-ellis-its-time-for-americans-to-rally-behind-president-trump/,778763106289758208,Jenna Ellis,Free State of Florida,https://bit.ly/jennapod,,351.0,,,,,,,,,,,,RT @JennaEllisEsq: President @realDonaldTrump will win and we will get through this together! https://t.co/JxgLxEowbm,President @realDonaldTrump will win and we will get through this together! https://t.co/JxgLxEowbm,
Fri Apr 03 23:49:27 +0000 2020,1246223318010728449,785204339413483520,retiredarmy8,"Brooksville, FL",,Fri Apr 03 23:13:58 +0000 2020,1246214389679697924,https://www.cnn.com/2020/04/03/politics/joe-biden-trump-china-coronavirus/index.html,17685258,Brad Parscale,"Midland, TX",https://www.aiadvertising.com,,1508.0,,,,,,,,,,,,"RT @parscale: This is a long time lag, even for Sleepy Joe!  TWO MONTHS after @realDonaldTrump restricted China travel Biden says he suppor…","This is a long time lag, even for Sleepy Joe!  TWO MONTHS after @realDonaldTrump restricted China travel Biden says he supports it.  After 2 months of bashing the restrictions as “xenophobia” &amp; “fear-mongering.”  That’s not leadership. That’s bad judgment. https://t.co/YqbXKTa5M4",
Fri Apr 03 23:49:26 +0000 2020,1246223313778638850,2794788631,🇺🇸🌟PapaUrsaBorg🌟🇺🇸,"Massachusetts, USA",,Fri Apr 03 23:04:37 +0000 2020,1246212035471454212,https://www.wgrz.com/mobile/article/news/health/coronavirus/gov-cuomo-to-sign-executive-order-to-take-ventilators-from-upstate-hospitals-for-nyc-hospital-coroniavirus-covid-19/71-167d9b23-c847-4d5f-9279-270bcac25871,1370971824,Susan❤ UnitedWeStand ⭐⭐⭐,NYS,,,30.0,,,,,,,,,,,,"RT @GaetaSusan: This POS doesn't care about WNY. He's stealing much needed medical equipment from Our Hospitals! Seriously, an Executive Or…","This POS doesn't care about WNY. He's stealing much needed medical equipment from Our Hospitals! Seriously, an Executive Order? We need the Fed Govt to step in. @TheJusticeDept @realDonaldTrump @VP @IngrahamAngle @TuckerCarlson @marklevinshow @tedcruz https://t.co/Tgs0YXO05l",
Fri Apr 03 23:49:32 +0000 2020,1246223338411675648,1045085749203234816,Phil in Az USA 🇱🇷,"Phoenix, Az",,Fri Apr 03 21:59:31 +0000 2020,1246195654596198403,https://www.republicanwhip.gov/coronavirus-timeline/,1209417007,Steve Scalise,"Jefferson, LA",http://majorityleader.gov,,659.0,,,,,,,,,,,,RT @SteveScalise: Dems trying to somehow blame @realDonaldTrump for the Coronavirus pandemic are all talk.  The record is clear: – He was t…,Dems trying to somehow blame @realDonaldTrump for the Coronavirus pandemic are all talk.  The record is clear: – He was taking action while they were busy with their impeachment sham. – He updated America on it in the State of the Union. Pelosi tore it up. https://t.co/bzXBlVcT5n,
Fri Apr 03 23:49:43 +0000 2020,1246223384641507336,726307402455355392,Lynn,England UK,,Fri Apr 03 21:08:28 +0000 2020,1246182806826467333,https://saraacarter.com/doj-prosecutors-ask-for-delay-in-michael-flynn-case-while-defense-fights-for-dismissal/?utm_source=twitter&utm_medium=social&utm_campaign=social-pug,586707638,Sidney Powell 🇺🇸 🗽⚖️🚜🇺🇸 Attorney & Author,USA,http://www.SidneyPowell.com,http://DefendingTheRepublic.org/Author,574.0,"[{'text': 'CovingtonandBurlingLLP', 'indices': [94, 117]}, {'text': 'ConflictOfInterest', 'indices': [215, 234]}]",,,,,,,,,,,RT @SidneyPowell1: Today on @GenFlynn case! https://t.co/L5tl7AFKyf Government seeks additional delay to work w/ #CovingtonandBurlingLLP to…,Today on @GenFlynn case! https://t.co/L5tl7AFKyf Government seeks additional delay to work w/ #CovingtonandBurlingLLP to try to defeat Flynn's motion to withdraw his plea because of government misconduct and firm's #ConflictOfInterest @realDonaldTrump  @KerriKupecDOJ  @Techno_Fog,
Fri Apr 03 23:49:44 +0000 2020,1246223389406216194,1236460913022074885,MrWho,,,Fri Apr 03 00:30:00 +0000 2020,1245871134127443979,https://www.thedailybeast.com/army-warned-in-early-february-that-coronavirus-could-kill-150000-americans,939091,Joe Biden,"Washington, DC",http://joebiden.com,,12579.0,,,,,,,,,,,,RT @JoeBiden: The evidence is clear: Donald Trump ignored the warnings. He failed to act. And now Americans are paying the price. https://t…,The evidence is clear: Donald Trump ignored the warnings. He failed to act. And now Americans are paying the price. https://t.co/1qROBGtsSs,
Fri Apr 03 23:49:43 +0000 2020,1246223384767234049,1243658524237971457,💞☀️الحمدلله☀️💞,where I'm supposed to be,,,,,,,,,,,,Fri Apr 03 17:14:45 +0000 2020,1246123990327930881,https://www.nbcnews.com/news/military/navy-expected-relieve-captain-who-raised-alarm-about-covid-19-n1175351,246103,Dr. Jeffrey Guterman,"Fort Lauderdale, Florida",http://youtube.com/jguterman,,216.0,,A captain that tried to take care of his crew gets fired☝️ This is   the justice of #USA This is shameful. Meanwhile the president #Trump tweets😳 #CoronaUpdate  #YemenCantWait  #كفى_حربا #Enoughwor https://t.co/4MG3lJ0rvv https://t.co/lh6w3RnMh0,,"@realDonaldTrump More than 100,000 Americans are expected to die after a slow initial government response to the coronavirus pandemic. And the aircraft carrier captain who pleaded for help for his stricken crew was fired. https://t.co/0UHZqIkBlr"
Fri Apr 03 23:49:50 +0000 2020,1246223416455200768,23765391,Bitsy423 🇺🇸🇺🇸🇺🇸,USA,,,,,,,,,,,,Sat Mar 14 01:13:41 +0000 2020,1238634370967179264,https://www.pscp.tv/w/cTrVYjFQbUVxT2Fhcm9KS298MWRqR1hRd1lrb3lKWpraMOZlMpP3hdSLLANOQvIK_ZxiDuOZS0NkTZ29grZ-?t=5s,364214133,"Dr.SHIVA Ayyadurai, MIT PhD. Inventor of Email","Cambridge, MA",http://vashiva.com,http://Shiva4President.com,1183.0,"[{'text': 'CoronaVirus', 'indices': [33, 45]}]",@realDonaldTrump @RealJamesWoods https://t.co/fiZSdsIJuv,,Dr.SHIVA LIVE: Time for Truth on #CoronaVirus (re-posting with right title)  https://t.co/8oI2GFnbo9
Fri Apr 03 23:49:52 +0000 2020,1246223423749214209,35310833,WH ,"Naples, FL",,Fri Apr 03 23:30:16 +0000 2020,1246218492916850688,https://www.pscp.tv/w/cVZtCDE0NTE3ODg2fDFybXhQQVBrTmt5S07mWWvAwbGnyPl8FKXePqwGWB65j08MipeOoaXzXaekTA==,3530404094,David J Harris Jr,"Texas, USA",https://davidharrisjr.store,,116.0,,,,,,,,,,,,"RT @DavidJHarrisJr: How Obamacare Drove Medical Co's Away, Thank God for @realDonaldTrump! TGIF! https://t.co/oaJLKKD168","How Obamacare Drove Medical Co's Away, Thank God for @realDonaldTrump! TGIF! https://t.co/oaJLKKD168",
